run_id,model,variant,rung,kind,source,task,prompt_tokens,decode_steps,adjacent_overlap,adjacent_jaccard,weighted_overlap,lift_vs_random,recency_baseline_overlap,retention_lag1,retention_lag8,retention_lag64,retention_lag512,retention_lag1024,retention_lag2048,working_set_w64_ratio,adjacent_overlap_std,adjacent_overlap_ci_lo,adjacent_overlap_ci_hi,adjacent_overlap_n,adjacent_jaccard_std,adjacent_jaccard_ci_lo,adjacent_jaccard_ci_hi,adjacent_jaccard_n,weighted_overlap_std,weighted_overlap_ci_lo,weighted_overlap_ci_hi,weighted_overlap_n,lift_vs_random_std,lift_vs_random_ci_lo,lift_vs_random_ci_hi,lift_vs_random_n,recency_baseline_overlap_std,recency_baseline_overlap_ci_lo,recency_baseline_overlap_ci_hi,recency_baseline_overlap_n,retention_lag1_std,retention_lag1_ci_lo,retention_lag1_ci_hi,retention_lag1_n,retention_lag8_std,retention_lag8_ci_lo,retention_lag8_ci_hi,retention_lag8_n,retention_lag64_std,retention_lag64_ci_lo,retention_lag64_ci_hi,retention_lag64_n,retention_lag512_std,retention_lag512_ci_lo,retention_lag512_ci_hi,retention_lag512_n,retention_lag1024_std,retention_lag1024_ci_lo,retention_lag1024_ci_hi,retention_lag1024_n,retention_lag2048_std,retention_lag2048_ci_lo,retention_lag2048_ci_hi,retention_lag2048_n,working_set_w64_ratio_std,working_set_w64_ratio_ci_lo,working_set_w64_ratio_ci_hi,working_set_w64_ratio_n,cpu_v4_adjacent_overlap,cpu_v4_lift
glm52_lb1_qmsum_8192_s02_b,GLM-5.2,computing_only,8192,bf,longbench_v1,qmsum,4961,59,0.87697116494766,0.7854005069433524,0.8689827869512472,2.136970891545363,0.5066842116878532,0.87697116494766,0.8057607157446312,nan,nan,nan,nan,0.026168681615008953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_131072_s01_b,GLM-5.2,computing_only,131072,bf,longbench_v2,Code Repository Understanding,117372,9,0.7192353748139881,0.5748445482962264,0.7078222942945642,41.221329131296706,0.2543196097883598,0.7192353748139881,0.6721307663690477,nan,nan,nan,nan,0.027038977890418325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_16384_s03_b,GLM-5.2,computing_only,16384,bf,longbench_v2,Code Repository Understanding,12878,9,0.8165254138764881,0.6965997244427408,0.8102706722693261,5.136161523205893,0.3201807415674603,0.8165254138764881,0.7635556175595238,nan,nan,nan,nan,0.022477689874235283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_32768_s03_b,GLM-5.2,computing_only,32768,bf,longbench_v2,Code Repository Understanding,28028,9,0.7649252941222182,0.6314793980492317,0.7566525491956858,10.47008913090821,0.28916312423803653,0.7649252941222182,0.7074962797619048,nan,nan,nan,nan,0.0249979332010582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_65536_s03_b,GLM-5.2,computing_only,65536,bf,longbench_v2,Code Repository Understanding,58112,9,0.7304164341517857,0.5898404176487566,0.7206180999492787,20.72715531076704,0.262850322420635,0.7304164341517857,0.6875,nan,nan,nan,nan,0.026568458193824404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_8192_s03_b,GLM-5.2,computing_only,8192,bf,longbench_v2,Code Repository Understanding,5371,9,0.8665451776413691,0.7679084986922289,0.8605206538326206,2.2744602788062322,0.3922112681878307,0.8665451776413691,0.8411225818452381,nan,nan,nan,nan,0.020255517707299928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_16384_s01_b,GLM-5.2,computing_only,16384,bf,longbench_v2,Long-dialogue History Understanding,13744,12,0.7550075250270561,0.6218551322930053,0.7520828794543165,5.0689568189315475,0.3114284939236111,0.7550075250270561,0.6560174851190477,nan,nan,nan,nan,0.025670763046022442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_32768_s01_b,GLM-5.2,computing_only,32768,bf,longbench_v2,Long-dialogue History Understanding,29926,12,0.6992990733225108,0.556399562428439,0.693311092804183,10.220356389041585,0.24809919084821427,0.6992990733225108,0.5736607142857143,nan,nan,nan,nan,0.02911261906699529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_65536_s01_b,GLM-5.2,computing_only,65536,bf,longbench_v2,Long-dialogue History Understanding,38922,12,0.6903662743506492,0.5461802131911717,0.6861976373733009,13.122287134071453,0.2224082341269841,0.6903662743506492,0.5832868303571429,nan,nan,nan,nan,0.02952530270531064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_8192_s01_b,GLM-5.2,computing_only,8192,bf,longbench_v2,Long-dialogue History Understanding,5655,12,0.8321179146374459,0.7219607536039311,0.8286249004183087,2.3000665712150146,0.45200699094742064,0.8321179146374459,0.7594749813988095,nan,nan,nan,nan,0.022129997374519466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long_131072_s02_b,GLM-5.2,computing_only,131072,bf,longbench_v2,Long In-context Learning,127052,11,0.6768740699404762,0.5282912138375748,0.6658109015267368,41.993096743311206,0.21284412202380948,0.6768740699404762,0.5179036458333334,nan,nan,nan,nan,0.031263640432646775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long_131072_s03_b,GLM-5.2,computing_only,131072,bf,longbench_v2,Long In-context Learning,132983,9,0.6331438337053571,0.48496757548561914,0.625174165230956,41.113363327015016,0.18536344659391532,0.6331438337053571,0.6315104166666666,nan,nan,nan,nan,0.030366120515046297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_16384_s02_b,GLM-5.2,computing_only,16384,bf,longbench_v2,Multi-Document QA,13724,9,0.79486083984375,0.6685226588914694,0.7893890332282658,5.328242682275318,0.34322038277116396,0.79486083984375,0.7451869419642857,nan,nan,nan,nan,0.023437742203000992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_32768_s02_b,GLM-5.2,computing_only,32768,bf,longbench_v2,Multi-Document QA,30326,9,0.7515422098984066,0.6145484900291845,0.7422200490579764,11.130199538506263,0.29110969842967505,0.7515422098984066,0.6973353794642857,nan,nan,nan,nan,0.02538327817563657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_65536_s02_b,GLM-5.2,computing_only,65536,bf,longbench_v2,Multi-Document QA,50613,9,0.7345610119047619,0.5931898640882022,0.7295048566106407,18.15509474561328,0.26698908730158727,0.7345610119047619,0.6829892113095238,nan,nan,nan,nan,0.026289157766513728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_8192_s02_b,GLM-5.2,computing_only,8192,bf,longbench_v2,Multi-Document QA,5610,9,0.8645397367931548,0.765198427925641,0.8617030528071121,2.370093049038024,0.4710286458333333,0.8645397367931548,0.8242885044642857,nan,nan,nan,nan,0.02048423807457011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_131072_s00_b,GLM-5.2,computing_only,131072,bf,longbench_v2,Single-Document QA,75249,9,0.7032616024925595,0.5579547290181998,0.6896250169962831,25.841263965481804,0.33620101686507936,0.7032616024925595,0.6349981398809523,nan,nan,nan,nan,0.028203489919188158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_16384_s00_b,GLM-5.2,computing_only,16384,bf,longbench_v2,Single-Document QA,13620,9,0.7982904343377977,0.6732981745714856,0.7878377703391697,5.310695158583777,0.441168568121693,0.7982904343377977,0.7332821800595238,nan,nan,nan,nan,0.023490340621383103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_32768_s00_b,GLM-5.2,computing_only,32768,bf,longbench_v2,Single-Document QA,29870,9,0.7116029353147779,0.5764320663190992,0.6978264130131312,10.380219443445826,0.36559626244782883,0.7116029353147779,0.6874302455357143,nan,nan,nan,nan,0.026583676615720073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_65536_s00_b,GLM-5.2,computing_only,65536,bf,longbench_v2,Single-Document QA,62317,9,0.7040957496279762,0.5579983178203773,0.6893614108363559,21.42592492841539,0.32985594411375657,0.7040957496279762,0.6417178199404762,nan,nan,nan,nan,0.027954343765500995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_8192_s00_b,GLM-5.2,computing_only,8192,bf,longbench_v2,Single-Document QA,5560,9,0.8533528645833334,0.750808903462747,0.8436332533271534,2.318578322728475,0.5931299603174603,0.8533528645833334,0.8088727678571429,nan,nan,nan,nan,0.020676950929026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_131072_s00_b,GLM-5.2,computing_only,131072,bf,ruler,niah_single_2,130786,22,0.7013401714852607,0.5545814289740691,0.6961815477722718,44.791599619685925,0.20874657568993504,0.7013401714852607,0.576997302827381,nan,nan,nan,nan,0.03887095595851088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_131072_s01_b,GLM-5.2,computing_only,131072,bf,ruler,niah_single_2,130788,22,0.7184499635448118,0.5732024894054574,0.7162806452642553,45.88502710099978,0.18695271456131943,0.7184499635448118,0.5888322540654934,nan,nan,nan,nan,0.03745951797022964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
